,user,tweet_id,created_at,text
185,darshanvmehta1,1298505884553764864,2020-08-26 06:21:42,b'Cochin Shipyard chart https://t.co/D83EOgGWvX https://t.co/SI8tyY4JZR'
186,darshanvmehta1,1298501315341856768,2020-08-26 06:03:33,b'Midcap rally problem: Unlimited Stocks; Limited Money'
187,darshanvmehta1,1298500473951928325,2020-08-26 06:00:12,b'HAL chart....uptick after 6 days of selling https://t.co/4wuk5gRHVz https://t.co/czpDPYfIyo'
188,darshanvmehta1,1298500008979779584,2020-08-26 05:58:21,"b'Defence stocks are seeing uptrend after many days of selling...HAL, BDL, Cochin, Midhani'"
189,darshanvmehta1,1298477458002345985,2020-08-26 04:28:45,b'Dixon chart....slow and steady move https://t.co/DSszi1Dhpb'
190,darshanvmehta1,1298469902949335040,2020-08-26 03:58:43,b'Chart of Karur Vysya is very interesting...follow up buying and volumes https://t.co/fYXE45h7Hp'
191,darshanvmehta1,1298210456889221121,2020-08-25 10:47:47,b'@chirayumndra No view'
192,darshanvmehta1,1298209994471424000,2020-08-25 10:45:56,b'VA Tech approves issue of pref shares to RJ and other investors. Total 75 lk shares to 3 investors. Issue done at 160 per share.'
193,darshanvmehta1,1298189146557538305,2020-08-25 09:23:06,b'Last 3 days the vols have picked up https://t.co/AMuDqv9IyA'
194,darshanvmehta1,1298187340582498304,2020-08-25 09:15:55,b'Rallis volumes thru the roof'
195,darshanvmehta1,1298176670017363968,2020-08-25 08:33:31,b'Results just out...poor nos https://t.co/IUOYXyz6e3'
196,darshanvmehta1,1298174427171979265,2020-08-25 08:24:37,b'very good structure with good volumes - DCB Bank https://t.co/UfcQYnLnP5'
197,darshanvmehta1,1298173848056037380,2020-08-25 08:22:18,b'19 ------23 https://t.co/f4Qlhvrcu0'
198,darshanvmehta1,1298160792970227712,2020-08-25 07:30:26,b'wow https://t.co/LmxkJbCVtC'
199,darshanvmehta1,1298146420319326208,2020-08-25 06:33:19,b'Old forgotten stocks....HEG and Graphite are surging today'
