,user,tweet_id,created_at,text
26,hellogaurav,1299918530788225025,2020-08-30 03:55:03,"b""Reliance Retail finally buys bulk of Future group's retail &amp; cons businesses.\n\nBut the lenders would still end up with ,40% haircut on their exposure to The future group. \n#FutureGroup #Retail #sundayvibes \n#investors #MannKiBaat https://t.co/Jwtg2ZJ8Yj"""
27,hellogaurav,1299589854448115712,2020-08-29 06:09:01,"b'Losing or winning is part of any sport. Good sportsmen win with dignity, lose with humility - never get carried away!\n+ good sportsmen are optimistic.\n\nThis same optimism &amp; control on emotions, greed &amp; fear, are also traits of a successful investor\n#NationalSportsDay  #investors'"
28,hellogaurav,1299288991456395268,2020-08-28 10:13:29,"b""Baton clearly passed on to banks &amp; financials to lead the rally now!\n\n#banknifty ends the week \n- clodes at day's high and week's high\n- double digit weekly gains\n\n#Nifty #FridayFeeling \n@SouravSenguptaI @indiacharts @JayThakkar22 @PRADIP281078"""
29,hellogaurav,1299188415561302018,2020-08-28 03:33:50,"b'#StocksToWatch\n\n1. US Fed: No rate hike on rising inflation; +ve for equities\n\n2. FTSE: Not added Kotak Bk, ICICI Bk, HDFC Bk to largecap index; -ve\n\n3. GMR Infra: corp restructuring to unlock value\n\n4. IDFC: Q1 results \xf0\x9f\x91\x8d\n\n5. Zydus Wellness: raise Rs1100 cr @5% disc\n#investors'"
30,hellogaurav,1298828627358826496,2020-08-27 03:44:10,b'@deepakshenoy @capitalmind_in Congrats Deepak!'
31,hellogaurav,1298824540621910018,2020-08-27 03:27:56,"b'#StocksToWatch\n\n1. ADR: Tata Motors by 11%, HDFC Bk/ICICI Bk down\n\n2. Oberoi/Godrej prop: stamp duty cut to 2% in Maha; +ve\n\n3. HAL: govt to sell 10% stake at 15% disc to CMP; -ve\n\n4. GST council: auto (2-w) \xf0\x9f\x91\x8d; ITC/Bev \xf0\x9f\x91\x8e\n\n5. Result Today: IDFC, NMDC, Edelweiss\n#Nifty #invest'"
32,hellogaurav,1298823669817384960,2020-08-27 03:24:28,"b'@Mavrck_trdr Yes, u r right....typo error'"
33,hellogaurav,1298455717783801857,2020-08-26 03:02:21,"b""#StocksToWatch\n\n1. VaTech: Raises equity from marquee investors\n\n2. Asian Paints/Berger: strong rural demand revival\n\n3. JMC Proj: Adds Rs554 cr fresh orders; +ve for parent KPTL\n\n4. SBI: Moody's downgrade credit ratings\n\n5. Result Today: IGL, Gillette\n#Nifty #investors #equity"""
34,hellogaurav,1298124353343692800,2020-08-25 05:05:38,b'Investing in its pure form !\nInteresting thread....\n\n#GodMorningTuesday #TuesdayMotivation \n#investing #Nifty #equity https://t.co/15HhzQJSNr'
35,hellogaurav,1298093139249393664,2020-08-25 03:01:36,b'#StocksToWatch\n\n1. SBI: Another foreign broker upgrades reco &amp; trgt price\n\n2. Allcargo: promoters intend to delist \n\n3. Max Financial: Axis Bk to buy 17% in Max Life; +ve\n\n4. ADR: HDFC Bk/ICICI Bk up by 2% again\n\n5. Zydus Wellness: plans QIB issue\n#nifty50 #TuesdayMorning #NEW'
36,hellogaurav,1297858075500482561,2020-08-24 11:27:32,"b'Tesla PE multiple breaches 1000 mark \xf0\x9f\x98\xb2\n\nYes, it reminds of Tech bubble of 2,000\n\nDo u agree @elonmusk \n\n#MondayMotivation #equity #TechTrendsetter #'"
37,hellogaurav,1297758925131902977,2020-08-24 04:53:33,b'RT @scribe_prashant: What a fantastic click by colleague Ravi!!! Amazing shot! \n\nPS: It\xe2\x80\x99s clicked on a phone! \xf0\x9f\x91\x87\xf0\x9f\x8f\xbc https://t.co/i8jAxiH4dK'
38,hellogaurav,1297757443720482816,2020-08-24 04:47:40,"b'Apple crosses $2 trillion marketcap milestone.\n\nFirst $1trillion took 42 years\n\nNext $1 trillion just 22weeks\n\nYes, reminds of the tech bubble on 2000!\n\n#Apple #Bubble #FederalReserve #Liquidity #equity #valuation'"
39,hellogaurav,1297735640977567744,2020-08-24 03:21:02,"b'#StocksToWatch\n\n1. ICICI Lombard: Acquires non life ins of Bh Axa at expensive valn\n\n2. ADR prices: HDFC Bk, ICICI Bk prices up\n\n3. Adani Ent: to acq 74% stake in Mumbai airport\n\n4. Weak Result: OIL, PNB\n\n5. Result Today: IRB, LIC Housing\n\n#Nifty #MondayMorning #equity \n#invest'"
