,user,tweet_id,created_at,text
35,howtobuybest,1298547836821397504,2020-08-26 09:08:24,b'#Broker #StockTip: Buy Lasa Supergenerics; target of Rs 84: Khambatta Securities https://t.co/zgnBGhMeFh'
36,howtobuybest,1298532682041888768,2020-08-26 08:08:11,b'#Broker #StockTip: NOCIL Q1: \xc3\xa2\xc2\x80\xc2\x98China plus\xc3\xa2\xc2\x80\xc2\x99 strategy can be a rerating trigger https://t.co/TeJKrAGSwp\xc2\x80\xc2\x98china-plus\xc3\xa2\xc2\x80\xc2\x99-strategy-can-bererating-trigger_14216641.html'
37,howtobuybest,1298525363732131840,2020-08-26 07:39:06,"b'Buzzing #Stock: D-Street Buzz: Auto stocks gain led by Hero Moto, Tata Motors; Bajaj Auto, TVS Motor up 2-3% https://t.co/4nIM5pep4Q'"
38,howtobuybest,1298525362268381184,2020-08-26 07:39:06,b'Buzzing #Stock: Affle India shares hit upper circuit on contract from Singapore govt https://t.co/zh65fdld4G'
39,howtobuybest,1298525361060352001,2020-08-26 07:39:06,b'Buzzing #Stock: JMC Projects shares rally 11% on new orders worth Rs 554 crore https://t.co/wCuwF2GpGo'
40,howtobuybest,1298525358996762624,2020-08-26 07:39:05,b'Buzzing #Stock: Dabur India shares rise after CLSA retains buy call https://t.co/UwN5kZJDTO'
41,howtobuybest,1298525356870242304,2020-08-26 07:39:05,b'Buzzing #Stock: Tata Motors share price rises for second day on plan to reduce debt to near-zero https://t.co/H0NAdE6FhN'
42,howtobuybest,1298525355737784320,2020-08-26 07:39:04,b'Buzzing #Stock: Two-wheeler makers share prices gain over 3% on likely GST rate revision https://t.co/As3p8Z6w6y'
43,howtobuybest,1298525354458587136,2020-08-26 07:39:04,b'Buzzing #Stock: Punjab National Bank share price gains on receiving $3.2 million in first tranche of recoveries https://t.co/M0CFa67WR5'
44,howtobuybest,1298517644379934723,2020-08-26 07:08:26,b'#Broker #StockTip: Lupin: At the inflection point for complex generics https://t.co/FKImi9hSsx'
45,howtobuybest,1298517642173702151,2020-08-26 07:08:25,b'#Broker #StockTip: Kajaria Ceramics: Strong balance sheet helps weather storm https://t.co/M6xzOy2fTp'
46,howtobuybest,1298276082014130183,2020-08-25 15:08:33,b'#Broker #StockTip: Hold BASF India; target of Rs 1484: Emkay Global Financial https://t.co/aPXejlWy6I'
47,howtobuybest,1298276079258435584,2020-08-25 15:08:32,b'#Broker #StockTip: Buy Max Financial; target of Rs 660: Emkay Global Financial https://t.co/F3A6bwqWdv'
48,howtobuybest,1298276077501067264,2020-08-25 15:08:32,b'#Broker #StockTip: Sell Punjab National Bank; target of Rs 29: Emkay Global Financial https://t.co/Q5IpGCtjrI'
