,user,tweet_id,created_at,text
134,ETMarkets,1298496599585222656,2020-08-26 05:44:48,"b'#DLF is expecting a revenue of Rs 5,000 crore from its mid income housing projects.\nhttps://t.co/VsRnp8MUJ7'"
135,ETMarkets,1298493182045384706,2020-08-26 05:31:14,b'PAG looks to pick 51% stake in Edelweiss\nhttps://t.co/biBpWY43em'
136,ETMarkets,1298489272442294272,2020-08-26 05:15:41,b'Money making ideas\nhttps://t.co/TueXF7lGQM'
137,ETMarkets,1298486510895771648,2020-08-26 05:04:43,"b""\xe2\x80\x9cWhen will the company be back on the dividend paying list?\xe2\x80\x9d asked a shareholder at Tata Motor's AGM\nhttps://t.co/lUaSok5QKX"""
138,ETMarkets,1298482814912888832,2020-08-26 04:50:02,"b'Last week, the company had raised Rs 1,100 crore through a Qualified Institutional Placement (QIP) issue.\nhttps://t.co/bA35DbcyLs'"
139,ETMarkets,1298482188380336131,2020-08-26 04:47:32,"b'Gold, silver gain \nhttps://t.co/Gp7WYxpRFl'"
140,ETMarkets,1298480638954110977,2020-08-26 04:41:23,b'Broader market indices were faring better than their headline peers as Nifty Smallcap added 0.64 per cent while Nifty Midcap climbed 0.52 per cent.\nhttps://t.co/1vrow1tMDK'
141,ETMarkets,1298473890520260608,2020-08-26 04:14:34,"b'At a meeting with industry captains, finance minister Nirmala Sitharaman acknowledged the need to review the levy on two-wheelers.\nhttps://t.co/5sGXZtPqbf'"
142,ETMarkets,1298468501481390080,2020-08-26 03:53:09,"b'OPENING BELL: Sensex rises 50 points, Nifty nears 11,500; GIC Housing surges 13%, two-wheeler stocks gain up to 6% https://t.co/QryBYSd3ud'"
143,ETMarkets,1298465156196732930,2020-08-26 03:39:52,b'#tradesetup\nhttps://t.co/QEMMwNH7YL'
144,ETMarkets,1298460427446128643,2020-08-26 03:21:04,b'All the news briefing you need to start your day\nhttps://t.co/a2YornyymF'
145,ETMarkets,1298455752328114177,2020-08-26 03:02:30,b'Will #NIFTY extend rally to 4th session?\nhttps://t.co/dCH7HnVYDz'
146,ETMarkets,1298451570456055809,2020-08-26 02:45:53,"b""Here are a few stocks which may buzz the most in today's trade\nhttps://t.co/1fibj2MD8C"""
147,ETMarkets,1298449065210818562,2020-08-26 02:35:55,b'Wall Street ends at record high!\nhttps://t.co/C0MH3ns7b3'
148,ETMarkets,1298292314012635138,2020-08-25 16:13:03,"b""Here\xe2\x80\x99s a look at what some of the key indicators are suggesting for Wednesday's action. https://t.co/tyBPLZqREv"""
149,ETMarkets,1298281511779807232,2020-08-25 15:30:07,"b'The balance sheet increased by Rs 12,318.88 billion (Rs 12,31,888 crore) to Rs 53,347.93 billion (Rs 53,34,793 crore) during the year ending June 30, 2020, representing a growth of 30.02 per cent, the report said. https://t.co/qBrKg2ruW6'"
150,ETMarkets,1298274043519352834,2020-08-25 15:00:27,"b'\xe2\x80\x98If the real focus is on quick movement, then the right way to go about it is to plan for investment, but start with consumption.\xe2\x80\x99 https://t.co/YzCuyxvCke'"
151,ETMarkets,1298266433567117317,2020-08-25 14:30:13,"b'The 21-day correlation between the S&amp;P 500 Index and 10-year Treasury yield turned negative on Aug. 21, after having been at nearly 0.80 in mid-July. https://t.co/F0GT5LttS1'"
152,ETMarkets,1298258989814173696,2020-08-25 14:00:38,"b'Investors are expecting a positive rub-off effect and possibly a better value discovery of Thangamayil, as the smaller player is better than Kalyan on several parameters including sales growth, return on equity, working capital and debt ratios. https://t.co/2h7brqMecD'"
153,ETMarkets,1298255481908137985,2020-08-25 13:46:41,"b'The Dow Jones Industrial Average rose 38.96 points, or 0.14%, at the open to 28,347.42. https://t.co/qrJC8Cz9iV'"
154,ETMarkets,1298251321443745792,2020-08-25 13:30:10,"b'Today, the entire approach towards healthcare in India is disintegrated with the presence of multiple service providers. https://t.co/xhIzZHJLsT'"
155,ETMarkets,1298243824821698560,2020-08-25 13:00:22,"b'Several brokers have raised the target prices of top steel company stocks by at least 30-40%. Analysts believe that steel price increases, paced by improved domestic demand, should boost second-quarter performance. https://t.co/1DMnlfl2pE'"
156,ETMarkets,1298242522746060800,2020-08-25 12:55:12,b'The index continued to form higher highs and lows for the third consecutive session and supports shifted higher gradually creating scope for further upside. https://t.co/blP19k1mXI'
157,ETMarkets,1298237042183360515,2020-08-25 12:33:25,"b'All transactions happened at Rs 160 per share, at a discount of 42 per cent from the current market price. The stock added 5.21 per cent on Tuesday at Rs 227.30. https://t.co/1eOGuqHskP'"
158,ETMarkets,1298226019514580999,2020-08-25 11:49:37,"b'The Mumbai-based company carries net automotive debt of about Rs 61,900 crore as on June 30, 2020. https://t.co/KE2Khg7zOy'"
159,ETMarkets,1298218824307625985,2020-08-25 11:21:02,"b'If good quality management is provided for a longer period of time, some of the public sector banks could produce wealth for investors, says MD, KR Choksey Investment Managers.\nhttps://t.co/ZUJ6prjRM9'"
160,ETMarkets,1298211858004889600,2020-08-25 10:53:21,b'Will it score a hattrick? \nhttps://t.co/AoL1sKrL1w'
161,ETMarkets,1298204824840728577,2020-08-25 10:25:24,"b'CLOSING BELL: Sensex gains for 3rd day, rises 45 points; Nifty ends at 11,472; Bajaj Finance climbs 5%, SBI 3% https://t.co/YEWzHGkWgL'"
162,ETMarkets,1298192957963558913,2020-08-25 09:38:15,"b""In his Independence Day speech, Modi said his goal for India\xe2\x80\x99s self-reliance did not mean shutting the doors to the world, but altering the terms of engagement to become a part of the global value chain. He said, 'Make in India' is 'Make for the world'.\nhttps://t.co/a6ZSfgP33C"""
163,ETMarkets,1298181988155703297,2020-08-25 08:54:39,b'Banks should always take care to have adequate capital and this is one of the principles of governance for a bank: KV Kamath\nhttps://t.co/GVausTkMZk'
164,ETMarkets,1298172857235599361,2020-08-25 08:18:22,"b'""SBI is managing its balance sheet well by proactively making provisions, and has one of the highest provisions on total stressed book including moratorium loans,"" said Goldman Sachs.\nhttps://t.co/iS7obBcq1Q'"
165,ETMarkets,1298165098050011137,2020-08-25 07:47:32,"b'""Max Financial has steadily gained share; clarity on long-term distribution and a change in control to Axis Bank may drive further rerating,"" CLSA said.\nhttps://t.co/ZwqohU9gBN'"
166,ETMarkets,1298163877369114624,2020-08-25 07:42:41,b'The company had on July 22 informed the exchanges that it had missed the payment of interest on the dollar notes on account of liquidity crunch.\n#FutureRetail\nhttps://t.co/yEumAr9yCE'
167,ETMarkets,1298161188035911680,2020-08-25 07:32:00,b'Stock ideas\nhttps://t.co/XYDOfE6wa8'
168,ETMarkets,1298157496734035970,2020-08-25 07:17:20,"b'Gold eases on firmer dollar, equities #CommodityNews #Outlook https://t.co/iRB3zj1RAW'"
169,ETMarkets,1298157495383404544,2020-08-25 07:17:20,b'Kotak-backed MCX plans more index futures after bullion #CommodityNews #Outlook https://t.co/hG9XmgniMh'
170,ETMarkets,1298157493969915904,2020-08-25 07:17:19,"b""NSE to launch 'silver options' in commodity derivatives segment from Sep 1 #CommodityNews #Outlook https://t.co/zck4c0VzUj"""
171,ETMarkets,1298157492912955392,2020-08-25 07:17:19,"b""Commodity outlook: Bullion slip; here's how others may fare #CommodityNews #Outlook https://t.co/ePqXLOZFuh"""
172,ETMarkets,1298157491449212928,2020-08-25 07:17:19,"b'Gold rate slips below Rs 52,000 mark on hopes of Covid treatment #CommodityNews #Outlook https://t.co/0CB6lnKy3n'"
173,ETMarkets,1298157489360429056,2020-08-25 07:17:18,b'Gold dips as dollar holds firm; Powell speech awaited #CommodityNews #Outlook https://t.co/nffCndbzjg'
174,ETMarkets,1298157487816757248,2020-08-25 07:17:18,b'Oil edges up as storms take aim at Gulf of Mexico #CommodityNews #Outlook https://t.co/HwbG4eC0J9'
175,ETMarkets,1298157486445404160,2020-08-25 07:17:18,b'Cotton prices rise 5% in the past week as demand rises #CommodityNews #Outlook https://t.co/yecqg3qVst'
176,ETMarkets,1298157485052788736,2020-08-25 07:17:17,b'Europe\xe2\x80\x99s banks fall out of love with commodity traders #CommodityNews #Outlook https://t.co/WKfYcJ03YO'
177,ETMarkets,1298156238040190978,2020-08-25 07:12:20,"b'Buy Max Financial Services, target price Rs 660:  Emkay Global #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/dQQSiDsDfZ'"
178,ETMarkets,1298156236161130496,2020-08-25 07:12:19,"b'Sell Punjab National Bank, target price Rs 29:  Emkay Global  #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/PBojgxZZSY'"
179,ETMarkets,1298156234672046081,2020-08-25 07:12:19,"b'Hold MOIL, target price Rs 163:  Emkay Global #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/oD2ZVgh378'"
180,ETMarkets,1298156232755249152,2020-08-25 07:12:19,"b'Neutral on IRB Infra, target price Rs 120:  Motilal Oswal #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/FlcllZB9ep'"
181,ETMarkets,1298156231119515649,2020-08-25 07:12:18,"b'Buy Suprajit Engineering, target price Rs 219:  Edelweiss  #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/aSTAqERe1A'"
182,ETMarkets,1298156229064302593,2020-08-25 07:12:18,"b'Hold M M Forgings, target price Rs 330:  ICICI Direct  #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/133cFflTTs'"
183,ETMarkets,1298156227193700352,2020-08-25 07:12:17,"b'Hold Eicher Motors, target price Rs 2470:  ICICI Direct  #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/LRDUcx9snS'"
184,ETMarkets,1298156225033576448,2020-08-25 07:12:17,"b'Buy J Kumar Infraprojects, target price Rs 138:  HDFC Securities  #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/mZoy2ZcNdW'"
185,ETMarkets,1298156222349283329,2020-08-25 07:12:16,"b'Buy Orient Cement, target price Rs 84:  Centrum Broking  #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/oU24wYhCGC'"
186,ETMarkets,1298156220814155776,2020-08-25 07:12:16,"b'Buy Endurance Technologies, target price Rs 1190:  Axis Securities  #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/9VuoRyJYkc'"
187,ETMarkets,1298156219291578373,2020-08-25 07:12:15,"b'Buy Kolte-Patil Developers, target price Rs 240:  HDFC Securities  #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/OVac2fhiw0'"
188,ETMarkets,1298156217903316992,2020-08-25 07:12:15,"b'Hold BASF India, target price Rs 1484:  Emkay Global  #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/ByJkqRK4Px'"
189,ETMarkets,1298156216208760832,2020-08-25 07:12:15,"b'Add Oil India, target price Rs 95:  Centrum Broking  #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/lIZA4AQr3m'"
190,ETMarkets,1298156214635966464,2020-08-25 07:12:14,"b'Accumulate Persistent Systems, target price Rs 1149:  Angel Broking  #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/RFFDsCkxA1'"
191,ETMarkets,1298156213125951488,2020-08-25 07:12:14,"b'Buy Endurance Technologies, target price Rs 1297:  Angel Broking  #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/4gltMweitK'"
192,ETMarkets,1298152282907766785,2020-08-25 06:56:37,"b""At ICICI Lombard's market capitalisation of Rs 58,800 crore, the share issue implies a valuation of Rs 4,600 crore for Bharti AXA's General Insurance business, valuing the latter at 2.3 times FY20 net written premium and 6.5 times FY20 price to book value.\nhttps://t.co/2GVCFL7Pdp"""
193,ETMarkets,1298147176594382849,2020-08-25 06:36:19,b'#BuzzingStock\nhttps://t.co/YpCWBLKh6e'
194,ETMarkets,1298145584977608704,2020-08-25 06:30:00,"b'Saurabh Mukherjea, @MarcellusInvest says historically over last 40 years, India has boomed in the year after a US recession, because a US recession delivers for India two things we needs most: cheap oil and cheap money.\nhttps://t.co/pjIiakCXPS'"
195,ETMarkets,1298141808950562817,2020-08-25 06:15:00,"b""ICICI Lombard is all set to absorb Bharti AXA's business in an all-stock deal signed on Saturday\nhttps://t.co/0P7NjpkchU"""
196,ETMarkets,1298139518428565504,2020-08-25 06:05:54,b'Smart Gains! #LIC @LICIndiaForever\nhttps://t.co/qgimmn31CQ'
197,ETMarkets,1298137351428796416,2020-08-25 05:57:17,"b'Motilal Oswal Financial Services said, \xe2\x80\x9cContinued fund inflows are expected to extend gains for the currency in today\xe2\x80\x99s session.\xe2\x80\x9d\nhttps://t.co/8tcAR6a2ub'"
198,ETMarkets,1298134327646019585,2020-08-25 05:45:16,b'Mittal said 16GB data consumption a month for Rs 160 is a tragedy. \nhttps://t.co/muTvxX7vKM'
199,ETMarkets,1298131078469754881,2020-08-25 05:32:21,"b'Pakistan\xe2\x80\x99s KSE-100 Index is up 36% from the end of March, the best rebound among major Asian equity indexes for the period.\nhttps://t.co/qqrm9e2dYr'"
