,user,tweet_id,created_at,text
31,livemint,1298951545547972610,2020-08-27 11:52:36,"b'Belarus\xe2\x80\x99 authoritarian president, Alexander Lukashenko, is facing weeks of protests against his reelection in the Aug. 9 vote, which the opposition say was rigged.\n\nhttps://t.co/fMKYojx1HX'"
32,livemint,1298951146418012161,2020-08-27 11:51:01,"b""For many years, India has been one of the biggest defence importers. When India got independence, it had great capability in defence manufacturing &amp; an ecosystem of defence manufacturing established over 100 years. Unfortunately, this subject couldn't get requisite attention: PM https://t.co/gwow861VSs"""
33,livemint,1298950451019124737,2020-08-27 11:48:15,b'Sebi extends timeline for implementation of procedural rules for proxy advisors\n\nhttps://t.co/vyTrf7g5RJ https://t.co/6tJ27D2KEq'
34,livemint,1298949983601713164,2020-08-27 11:46:24,b'Wearing of face masks to be broadened further in Paris: PM Jean Castex\n\nhttps://t.co/SUINcOHYBm https://t.co/l6KPg6zMCE'
35,livemint,1298949352753225728,2020-08-27 11:43:53,b'WHO warns of risk of young infecting the old\n\nhttps://t.co/Lq7t05M0JS https://t.co/r7u3KF9U00'
36,livemint,1298947085681582082,2020-08-27 11:34:53,b'UP minister Siddharth Nath Singh tests positive for #COVID19\n\nhttps://t.co/pGF9eDenab https://t.co/DCAuTo7mpM'
37,livemint,1298946307436896258,2020-08-27 11:31:47,"b'#Opinion | Considering the impact of these enterprises on the society, it is critical to consider pro-active policy intervention to support social enterprises in India\n\nhttps://t.co/K0nc3HSOza'"
38,livemint,1298946100947124227,2020-08-27 11:30:58,"b'Uttar Pradesh records 76 more COVID-19 fatalities, 5,463 fresh cases\n\nhttps://t.co/0ohyEm6GQh https://t.co/QLb9nyDYEB'"
39,livemint,1298945957057314817,2020-08-27 11:30:24,"b'Centre gives two options to states to compensate revenue shortfall, says FM @nsitharaman \n\nRead here - \nhttps://t.co/OtflWfMHlZ https://t.co/Tpm8ppegIS'"
40,livemint,1298944626489880576,2020-08-27 11:25:06,"b""'Act of God' may result in contraction of economy this fiscal: Finance Minister Nirmala Sitharaman, referring to coronavirus pandemic\n\nRead more here - https://t.co/G6cBB69XVj"""
41,livemint,1298944231990366210,2020-08-27 11:23:32,"b'Rs 1.5 lakh cr due to states for April-July in GST compensation, says Revenue Secretary\n\nRead more here - https://t.co/WJvlNKoWMP'"
42,livemint,1298943124375396352,2020-08-27 11:19:08,"b'Poor internet connection was reported to be the biggest challenge for 57% of the students, while 31% struggled to focus and 12% had difficulty in getting their doubts cleared during online learning\n\n(@abhijitahaskar reports)\n\nhttps://t.co/yDMvaWC9ms'"
43,livemint,1298942538301071361,2020-08-27 11:16:48,"b""AG's clear opinion was that compensation gap cannot be met from India's consolidated fund. Option 1 presented to GST Council was to provide a special window to states, in consultation with RBI to provide Rs 97000 crores at a reasonable interest rate: Finance Secretary Ajay Pandey https://t.co/CpUYOvUZfT"""
44,livemint,1298941082722373632,2020-08-27 11:11:01,"b'NEET, JEE 2020 | Students want exams to be held, says Education Minister\n\nhttps://t.co/y60RLzVlW4 https://t.co/3coBtJK7a1'"
45,livemint,1298939777576652801,2020-08-27 11:05:50,b'French government expects #covid vaccine by end of this year\n\nhttps://t.co/iqM8dU14Qc https://t.co/nTtTjRlmR6'
46,livemint,1298939649553887233,2020-08-27 11:05:20,"b'As mentioned by Finance Minister in GST Council meeting held in March, legal views of the matter were sought from the Attorney General of India who said that GST compensation has to be paid for transition period from July 2017 to June 2022: Finance Secretary Ajay Bhushan Pandey'"
47,livemint,1298938857103056898,2020-08-27 11:02:11,"b'Central govt released more than Rs 1.65 lakh crore as GST compensation to states for FY 2019-20, including Rs 13,806 crore for March. Total amount of compensation released for 2019-20 is Rs 1.65 lakh crore, whereas cess amount collected was Rs 95,444 crore: Finance Secretary https://t.co/az3ZfdYOb4'"
48,livemint,1298938503099641856,2020-08-27 11:00:46,"b'Between 2012 and 2018, the country had created only 4 million non-farm jobs, on an annual basis\n\n(@pknanda reports)\n\nhttps://t.co/kUCAp6FG55'"
49,livemint,1298938054728544256,2020-08-27 10:59:00,b'Rupee gains 48 paise to close at 5.5-month high\n\nhttps://t.co/3U8yCPC0Ke https://t.co/KhYQuq6nW4'
50,livemint,1298937501411758082,2020-08-27 10:56:48,"b'GST collection has been severely impacted this year, due to #COVID19 pandemic. As per GST Compensation Law, states need to be given compensation: Finance Secretary on 41st meeting of GST Council https://t.co/3DyRwDtYiT'"
51,livemint,1298936866587029504,2020-08-27 10:54:16,"b'Heavy rains lash Kolkata, waterlogging in several areas\n\nhttps://t.co/OFb9eqkR7w https://t.co/7pWLQhJTtJ'"
52,livemint,1298936151223410693,2020-08-27 10:51:26,"b""Delay in JEE, NEET 2020 will lead to 'zero academic year': IIT heads\n\nhttps://t.co/w6pKfFVQbR https://t.co/IllgGIZSvD"""
53,livemint,1298934814993571841,2020-08-27 10:46:07,b'RT @Mint_Lounge: A new study by Indian researchers uses an imaging technique to see how far coughs can travel in different face-covering sc\xe2\x80\xa6'
54,livemint,1298931007882592256,2020-08-27 10:30:59,"b""@rajnathsingh I am confident that through our collaborative and cooperative efforts, we will not only achieve 'Make in India' but also 'Make for World': Defence Minister  @rajnathsingh"""
