,user,tweet_id,created_at,text
34,darshanvmehta1,1298176670017363968,2020-08-25 08:33:31,b'Results just out...poor nos https://t.co/IUOYXyz6e3'
35,darshanvmehta1,1298174427171979265,2020-08-25 08:24:37,b'very good structure with good volumes - DCB Bank https://t.co/UfcQYnLnP5'
36,darshanvmehta1,1298173848056037380,2020-08-25 08:22:18,b'19 ------23 https://t.co/f4Qlhvrcu0'
37,darshanvmehta1,1298160792970227712,2020-08-25 07:30:26,b'wow https://t.co/LmxkJbCVtC'
38,darshanvmehta1,1298146420319326208,2020-08-25 06:33:19,b'Old forgotten stocks....HEG and Graphite are surging today'
39,darshanvmehta1,1298146145126907904,2020-08-25 06:32:14,b'Great chart structure - Philip Carbon Black.... https://t.co/iIuC8IJTVC'
40,darshanvmehta1,1298144793902505985,2020-08-25 06:26:51,b'Info Edge...green tick after 6 days of selling....keep on radar https://t.co/HX3uRtBTsp'
41,darshanvmehta1,1298136348579123207,2020-08-25 05:53:18,"b'Philip Capital is bullish on textiles sector. They says is bottomed out- Prepare for a Long Term Rally.\n\nStocks mentioned are Page inds, Arvind, Raymond, Welspun India, Bombay Dying, Trident and KPR Mills https://t.co/ZmmIOh1mkh'"
42,darshanvmehta1,1298135745853415424,2020-08-25 05:50:54,b'Philip Capital on Page Inds https://t.co/px3194R7aV'
43,darshanvmehta1,1298134374039171073,2020-08-25 05:45:27,b'Ambika Cotton...look at the chart....consolidation for almost a month and big upmove in single day..... https://t.co/yomcDiwEou'
44,darshanvmehta1,1298115092416835584,2020-08-25 04:28:50,b'Tata Elxsi 52 week high https://t.co/TqN82Ig1aH'
45,darshanvmehta1,1298114047611527168,2020-08-25 04:24:41,b'Crazy chart - vertical lift off Indiamart https://t.co/dz2BKEv5cj'
46,darshanvmehta1,1298112902793015298,2020-08-25 04:20:08,b'Volumes are building up in Pfizer again today https://t.co/A2CA3aPFsl'
47,darshanvmehta1,1298107731983794179,2020-08-25 03:59:35,b'CS has raised target to 1500 https://t.co/tM1qBFmkXK'
48,darshanvmehta1,1298107368664752128,2020-08-25 03:58:09,b'Valid points in CS note on Indigo https://t.co/xwNF7lIQk2'
49,darshanvmehta1,1298101568550518784,2020-08-25 03:35:06,b'Pro air approvals means US business will pick up big time for Lupin. The US markets not growing was the main concern for Lupin.'
50,darshanvmehta1,1298099618194968576,2020-08-25 03:27:21,b'Albuterol HFA market: $2 bn\n3 brands and size are are\nProAir 48.3% - Lupin got today\nVentolin 44.4%\nProventil 7.3% - Cipla got approval https://t.co/8AVFSqL9Pf'
51,darshanvmehta1,1298098906895544320,2020-08-25 03:24:31,"b'BIG BIG BIG NEWS FOR LUPIN\n\nLUPIN GETS APPROVAL FOR GENERIC ALBUTEROL SULPHATE MDI (PROAIR)...\n\nThe total Albuterol Sulfate Inhalation Aerosol market had U.S. sales of approximately US$2.9 billion, of which\nthe ProAir\xc2\xae HFA market accounted for US$1.3 billion (IQVIA MAT June 2020)'"
52,darshanvmehta1,1298086611117150208,2020-08-25 02:35:40,b'Results Today\n\nCan Fin Homes 1Q\nFederal-Mogul Goetze 1Q\nIRCON International 1Q\nPhillips Carbon Black1Q\nProcter &amp; Gamble Hygiene 4Q &amp; FY20'
53,darshanvmehta1,1298086271672229888,2020-08-25 02:34:19,"b'Securities added in ban list: Ashok Leyland, GMR, SAIL, Vedanta, Idea\n\nSecurities removed from ban list: Aurobindo, Canara Bank, Indiabulls, Muthoot Fin, RBL\n\nSecurities that continue to be in ban list: Adani Ent, BHEL, National Aluminium, PNB'"
54,darshanvmehta1,1298085441703305216,2020-08-25 02:31:01,b'Aurobindo Pharma finally out of F&amp;O ban....the stock dropped after coming in ban and then saw good consolidation at these levels....keep on radar'
55,darshanvmehta1,1298079910821425154,2020-08-25 02:09:02,b'Interesting data from UBS\nSharp WoW improvement in auto registration data. 4th consecutive week of WoW improvement and best week for FY21 YTD. https://t.co/BESu5nBnMr'
56,darshanvmehta1,1297927149530144768,2020-08-24 16:02:01,b'GS on SBI\nUpgrade to Buy from Neutral\n\nRaise our 12-month SOTP-based target price by 54% to Rs 282 from Rs 183\n\nSee SBI as one of the best proxies on improving confidence in the financial sector'
57,darshanvmehta1,1297918996541394944,2020-08-24 15:29:37,"b'RT @contrarianEPS: always remember. - profits are shared in public, losses are kept private.'"
58,darshanvmehta1,1297864769102155778,2020-08-24 11:54:08,b'Adani Group in talks to buy out GVK in Mumbai Airport: PTI'
59,darshanvmehta1,1297835019860193280,2020-08-24 09:55:56,b'Almost lock https://t.co/JQKts0FOJI'
60,darshanvmehta1,1297832378551787524,2020-08-24 09:45:26,b'Days high https://t.co/4Qnrww1zRc'
61,darshanvmehta1,1297827592259567616,2020-08-24 09:26:25,b'Last 2 days decent volumes in Pfizer....interesting to keep on radar https://t.co/bBFE1On3ev https://t.co/ANIjX95ICC'
62,darshanvmehta1,1297826326636707842,2020-08-24 09:21:23,b'Pfizer India volumes is 2x last 10 day average today'
63,darshanvmehta1,1297824166893109249,2020-08-24 09:12:48,b'Shankara - Price Volume Breakout https://t.co/oiP6DnTuer'
64,darshanvmehta1,1297816641254780929,2020-08-24 08:42:54,"b'Ministry of Railways has proposed charging a user fee on train and platform tickets for redevelopment of stations, and an approval is being sought from PM Narendra Modi\xe2\x80\x99s cabinet, people with knowledge of the matter said, asking not to be identified as the plan isn\xe2\x80\x99t public (BBG)'"
65,darshanvmehta1,1297812220009541632,2020-08-24 08:25:20,b'Up 14% https://t.co/ib01RvDpqu'
66,darshanvmehta1,1297804404989427712,2020-08-24 07:54:16,b'Rane Holding +8%\nRane Brake +6%\nRane Madras +10%\nRane Engibe +6% https://t.co/JZYux5sVcS'
67,darshanvmehta1,1297803677978095617,2020-08-24 07:51:23,b'High traction in Rane group stocks today'
68,darshanvmehta1,1297798420992634882,2020-08-24 07:30:30,b'What a move....seems unbelieveable...Aarti Drugs https://t.co/BAiSRdAdVj'
69,darshanvmehta1,1297795095291338752,2020-08-24 07:17:17,b'FTSE Rebalancing Flows\n\nInflows\nHDFC Bank $385 mn\nKotak $130 mn\nICICI bank $115 mn\nTata Cons $75 mn\nAdani Green $42 mn\n\nSource: FII Brokerage'
70,darshanvmehta1,1297794686438895616,2020-08-24 07:15:39,b'Sudarshan Chemicals.....volumes accumulation and price upmove https://t.co/nTYVFrgrMG'
71,darshanvmehta1,1297788016807694338,2020-08-24 06:49:09,b'Sunidhi on Prism Johnson\nExiting insurance JV will reduce finance burden\nImproving outlook with efficiency provides improved profit visibility for Cement\nLoss reduction in faucets and sanitary ware to improve profitability\nSignificant cost reduction drive in last two years'
72,darshanvmehta1,1297787283442040832,2020-08-24 06:46:14,b'FTSE rebalancing....lots of largecap banks will benefit https://t.co/ox6HxcOGnG'
73,darshanvmehta1,1297777145150763009,2020-08-24 06:05:57,b'Rally continues https://t.co/8xZlFfsxsH'
74,darshanvmehta1,1297776889709211648,2020-08-24 06:04:56,b'Bata India - Look at volumes and price move https://t.co/jMbqBjtJlY'
75,darshanvmehta1,1297773948914905088,2020-08-24 05:53:15,b'Caught my eye....Agro tech foods....big volumes and price move suddenly https://t.co/JNiF4p6IFw'
76,darshanvmehta1,1297768413503184897,2020-08-24 05:31:15,b'Diamines on fire https://t.co/mDgOUYJG9v'
77,darshanvmehta1,1297762617918775297,2020-08-24 05:08:14,b'Haitong initiates on SRF with target of 5010 https://t.co/SIvlE7iymQ'
78,darshanvmehta1,1297758980215717894,2020-08-24 04:53:46,b'Cummins large deal worth 46 cr....9.7 lk shares'
79,darshanvmehta1,1297757552361402369,2020-08-24 04:48:06,b'Deepak Nitrite - Dealer check\nOverbook for speciality products\nDoing very good in sanitizer business\nExpectation of phenol anti dumping from China\nLarge scale exports of OT (Ortho Toluidine) to Europe'
80,darshanvmehta1,1297754838223134720,2020-08-24 04:37:19,b'Deepak nitrite hits 52 week high https://t.co/MUWwAVPnUP'
81,darshanvmehta1,1297749003426123776,2020-08-24 04:14:08,b'2 wheeler Industry - why on radar\n\nPersonal mobility will be in focus\nStrong outlook by companies\nDealerships open now\nRural economy doing well\nDelivery model for food to increase\necommerce shopping model to increase'
82,darshanvmehta1,1297746026585980929,2020-08-24 04:02:18,b'Sugar rally continues today also'
83,darshanvmehta1,1297742692193951746,2020-08-24 03:49:03,b'Hero strong comments at Citi conference https://t.co/qtZcK2LeNZ'
84,darshanvmehta1,1297734631249207298,2020-08-24 03:17:01,b'F&amp;O BAN\n\nADANIENT\nAUROPHARMA\nBHEL\nCANBK\nIBULHSGFIN\nMUTHOOTFIN\nNATIONALUM\nPNB\nRBLBANK'
85,darshanvmehta1,1297725630713196544,2020-08-24 02:41:15,b'India Monsoon Rainfall at 7% Above Normal As Of Aug. 23'
86,darshanvmehta1,1297724188979949569,2020-08-24 02:35:31,b'AIA in focus https://t.co/R7g22WDEJr https://t.co/v1eTfm3tBF'
87,darshanvmehta1,1297718117930430465,2020-08-24 02:11:24,b'MS on steel\n\n30-40% target price hiked in 1 day...FOMO case\n\nExplained\nEconomies opening up....zzzzz\nSteel prices hiked.....zzzzz\nCommodities cycle turning.....zzzzz\nCompanies giving good outlook....zzzz\n\nWake up and see the prices....ok hiking prices this second'
88,darshanvmehta1,1297714817323511808,2020-08-24 01:58:17,b'Investec raises target on Lupin but maintains sell....I personally am very bullish on Lupin https://t.co/kIJWi8HYdn'
89,darshanvmehta1,1297714257740435456,2020-08-24 01:56:04,"b""High time it's done https://t.co/1MNx1euk9E"""
90,darshanvmehta1,1297498591129346048,2020-08-23 11:39:05,"b'Nifty shareholding trends for June Quarter\n\nFPIs cut their stake: Bharti Infratel, Hero MotoCorp, IndusInd, JSW Steel, NTPC, Power Grid, SBI, Tata Motor, UPL; \n\nDIIs cut stake: Cipla, Grasim, L&amp;T, Zee https://t.co/XdhYv8n6Mf'"
91,darshanvmehta1,1297498474724769793,2020-08-23 11:38:37,"b'Nifty shareholding trends for June Quarter\n\nFPIs increased stake: Asian Paints, HDFC Life, HUL, Kotak, L&amp;T, M&amp;M\n\nDIIs increased stake: Bharti Airtel, Bharti Infratel, HDFC Life,\nHero MotoCorp, HUL, ICICI, Kotak, M&amp;M, NTPC, Power Grid\nSource: Axis Cap'"
92,darshanvmehta1,1297498012353101824,2020-08-23 11:36:47,b'Kotak Bank Says\nMacro impact has been contained better than expectations\nRestructuring guidelines better designed than before\nWell poised to gain market share across businesses while maintaining returns\nSource: GS'
93,darshanvmehta1,1297492644713492480,2020-08-23 11:15:27,b'@SurabhiUpadhyay Superb'
94,darshanvmehta1,1297421992845402112,2020-08-23 06:34:42,b'Congrats Dev https://t.co/kqtWHqScOC'
95,darshanvmehta1,1297234759567806464,2020-08-22 18:10:42,b'Season 5 out....done and dusted today itself https://t.co/ARoNSaNg2D'
96,darshanvmehta1,1296747838278258688,2020-08-21 09:55:51,b'And Axis moves to days high https://t.co/8k8h5o7Xiy'
97,darshanvmehta1,1296743796751790080,2020-08-21 09:39:48,b'Why sugar stocks rallied\n\nhttps://t.co/A23hbonopW'
98,darshanvmehta1,1296740263507853312,2020-08-21 09:25:45,b'The screen tells the story before anyone else....respect the screen https://t.co/uXU0JQeAXg'
99,darshanvmehta1,1296739052620668928,2020-08-21 09:20:57,b'The leaner and fitter Mahindra group https://t.co/eFUBzNavmf'
100,darshanvmehta1,1296737657951629312,2020-08-21 09:15:24,b'Hope all enjoyed varroc spot: 20% + 20% +10% https://t.co/onwhGo0Vfy'
101,darshanvmehta1,1296736681727373312,2020-08-21 09:11:31,b'Prism Johnson....vols got my eye https://t.co/svPM2PiFFg'
102,darshanvmehta1,1296736013805432837,2020-08-21 09:08:52,b'As per domestic brokerages there will be buying between 40 - 75 lks for Axis bank\n\n17 lk buying for HDFC Bank https://t.co/UMQhj9G2j4'
103,darshanvmehta1,1296734243536531456,2020-08-21 09:01:50,b'The giant moves.....Honeywell Automation is up 8%...another company in same business is ABB India'
104,darshanvmehta1,1296732952445894656,2020-08-21 08:56:42,b'Bank Nifty Rebalancing effective 24 Aug but adjustment is as of today....last hour stocks to watch for this adjustment is Axis Bank ...Has very good inflows as per rebalance'
105,darshanvmehta1,1296731437505208321,2020-08-21 08:50:41,b'Balrampur and Dwarikesh are best run by managements as per my understanding https://t.co/58smpKULAH'
106,darshanvmehta1,1296731078258864129,2020-08-21 08:49:15,b'Sugar stocks on fire today'
107,darshanvmehta1,1296729703445749761,2020-08-21 08:43:48,b'This market is a traders paradise.....loving it'
108,darshanvmehta1,1296726444052078593,2020-08-21 08:30:50,b'All 4 cos are giving stellar returns https://t.co/6hr5YrYA0N'
109,darshanvmehta1,1296718486866018305,2020-08-21 07:59:13,b'AIA Engineering Rises Most in 10 Weeks.....good volumes...Best proxy play for cement... https://t.co/LaOLPkw0qW'
110,darshanvmehta1,1296716298299125761,2020-08-21 07:50:31,b'Hero at 52 week high....gave info live from concall..... https://t.co/nWiMWMX0pN'
111,darshanvmehta1,1296713698359177217,2020-08-21 07:40:12,b'Congrats @pandyapradeep ....big interview of RBI Guv...great work'
112,darshanvmehta1,1296712749792157696,2020-08-21 07:36:25,b'Jubi Life trades https://t.co/rqRu9PQ7q4 https://t.co/3S5pXZO7ws'
113,darshanvmehta1,1296712160182067200,2020-08-21 07:34:05,b'Wabco 18 cr block....stock hits 52 week high'
114,darshanvmehta1,1296711985334165505,2020-08-21 07:33:23,b'Only Auto and Auto Anc https://t.co/xoFOHBW8XI'
115,darshanvmehta1,1296711683402956822,2020-08-21 07:32:11,b'Multiple blocks in Jubilant Life....40 cr worth in value'
116,darshanvmehta1,1296710203824435201,2020-08-21 07:26:18,b'Plastic kings rocking today with super duper volumes....Nilkamal and Wimplast (Cello)'
117,darshanvmehta1,1296703278692962305,2020-08-21 06:58:47,b'Crazy volumes in Fiem Inds'
118,darshanvmehta1,1296700041759924225,2020-08-21 06:45:56,b'Keep dancing....but keep one eye on exit https://t.co/HR2t3IonjO https://t.co/8GkIQmMekl'
119,darshanvmehta1,1296698652300152833,2020-08-21 06:40:24,b'Page Inds https://t.co/n0YntcJSt1'
120,darshanvmehta1,1296696945663070209,2020-08-21 06:33:37,b'After BASF move....move started on Vinati Org https://t.co/DtnFJBbp9E'
121,darshanvmehta1,1296685652575051777,2020-08-21 05:48:45,b'And this continues.... https://t.co/KctLo4525C'
122,darshanvmehta1,1296683259670085633,2020-08-21 05:39:14,b'SBI on crossing 200 https://t.co/260UYcyMIU'
123,darshanvmehta1,1296679830809767936,2020-08-21 05:25:37,b'Decent size block in Pfizer....23K shares...deal worth 10.6 cr'
124,darshanvmehta1,1296677626916958210,2020-08-21 05:16:52,b'ABB Group cos....ABB India and demerged company ABB Power (Power India)...chart check https://t.co/PhHdAiJdmx'
125,darshanvmehta1,1296669690828173312,2020-08-21 04:45:19,"b'RT @arpit971: With no decision on Halol, this would be a big for Sun Pharma in terms of couple of very good speciality injectable ANDA gett\xe2\x80\xa6'"
126,darshanvmehta1,1296668804790050816,2020-08-21 04:41:48,b'Good chart structure with volumes https://t.co/O8tUboA1kr https://t.co/YdhJIAjkVt'
127,darshanvmehta1,1296668089166241800,2020-08-21 04:38:58,b'Pharma stocks moving.... https://t.co/QgrhBsW8a9'
128,darshanvmehta1,1296661770761678849,2020-08-21 04:13:51,b'Sunidhi on Mahindra CIE\nOne of the best in class Auto Anc MNC trading at just 11x FY22 consensus bloomberg EPS of 11.5\n\nGuided to achieve pre COVID margins by year end and several cost efficiency measures \n\nGround checks suggest demand recovery'
129,darshanvmehta1,1296660271541321728,2020-08-21 04:07:54,b'One theme to watch for in logistics is cold storage logistics. Very high demand by pharma cos for transporting vials and samples in covid. Also due to safety many durable items will move via this route. Demand from aqua cos for transport.'
130,darshanvmehta1,1296656561528401920,2020-08-21 03:53:09,b'Divis all time high'
131,darshanvmehta1,1296655287705677824,2020-08-21 03:48:05,b'Very strong comments by Endurance Tech in Citi Auto Investor Trip + very strong chart formation https://t.co/3dp7rqm7uf'
132,darshanvmehta1,1296638643361075201,2020-08-21 02:41:57,b'CLSA on SBI.....Let it first cross 200 and stay above it https://t.co/aOX6sIdlV7'
133,darshanvmehta1,1296636449664544769,2020-08-21 02:33:14,b'US FDA Guidance\n\nWill continue to clear pre approved drugs...This is good for Indian pharma cos who have pending drugs...Also non critical inspections postponed which means no adverse action on any Indian facility in near term. https://t.co/gNneBFb1nB'
134,darshanvmehta1,1296621805852008449,2020-08-21 01:35:03,b'Results Today\nCoffee Day Enterprises\nIndiabulls Housing Finance\nKolte-Patil Developers\nMaharashtra Seamless\nOil India\nPunjab National Bank\nRossari Biotech\nSuprajit Engineering\nUnion Bank of India'
135,darshanvmehta1,1296620282443112449,2020-08-21 01:29:00,"b""People say that many companies are the next Divis. The fact is it's not possible as Divis is leagues ahead of others and no one probab will even come close to being the next Divis. What a company. https://t.co/LjKcw7f9e5"""
136,darshanvmehta1,1296494170086027268,2020-08-20 17:07:52,b'There are no curbs or restrictions on SMS stocks. This is not something that came up today.'
137,darshanvmehta1,1296491407381860352,2020-08-20 16:56:53,b'Nifty rebalance\nDivis buy flows of $100 mn\nSbi life buy flows of $80 mn\n\nZee sell flows of $45 mn\nInfratel sell flows of $40 mn'
138,darshanvmehta1,1296387342333145090,2020-08-20 10:03:22,b'RBI: RECOVERY IN RURAL ECONOMY IS EXPECTED TO BE ROBUST\n\nThe theme is auto and auto anc'
139,darshanvmehta1,1296385572965998592,2020-08-20 09:56:20,b'All time high https://t.co/upC4ZyEXOh'
140,darshanvmehta1,1296378953641279490,2020-08-20 09:30:02,b'The big pharma intermediates theme is buzzing\nAarti Inds\nAstec Life\nNeuland Labs'
141,darshanvmehta1,1296376480377667585,2020-08-20 09:20:13,b'T\nV\nS https://t.co/nWiMWMX0pN'
142,darshanvmehta1,1296373272552980480,2020-08-20 09:07:28,b'up 10% https://t.co/0Zfhh5Up2W'
143,darshanvmehta1,1296371224012939264,2020-08-20 08:59:19,b'@prathamshah7 i dont invest in MFs'
144,darshanvmehta1,1296357846360027136,2020-08-20 08:06:10,b'Another 10% https://t.co/q5kOYEWQbY'
145,darshanvmehta1,1296339338863587328,2020-08-20 06:52:37,b'Fast food in focus...watch Jubilant Food also https://t.co/ayJZcetVqt'
146,darshanvmehta1,1296338560467914752,2020-08-20 06:49:32,b'Chart Alert Mahindra CIE.....Auto anc is flavour of the month https://t.co/k9XnOunALi'
147,darshanvmehta1,1296330691441917952,2020-08-20 06:18:16,b'@PankajChandak_ No'
148,darshanvmehta1,1296329900299653120,2020-08-20 06:15:07,b'Very interesting chart structure in Sun Pharma....good consolidation happening....has lagged peers in performance'
149,darshanvmehta1,1296324957643747328,2020-08-20 05:55:29,b'@SBSLEGAL1 @Kishore59099758 Let it be Siddharth.....This Kisore person is a troll nothing more.....'
150,darshanvmehta1,1296316061944434689,2020-08-20 05:20:08,b'Tata Elxsi chart - very good structure https://t.co/dn6yxYGlg2'
151,darshanvmehta1,1296305886667796480,2020-08-20 04:39:42,b'Moving higher...up 5% https://t.co/k4kTGAnz85'
152,darshanvmehta1,1296305591875325952,2020-08-20 04:38:31,b'Ans is Peria Karamalai Tea....this is just for info and not a reco...this is only NSE listed and very low volumes... https://t.co/h9CNp9TG1b'
153,darshanvmehta1,1296302691203727360,2020-08-20 04:27:00,b'This is a beverage company. Market Cap is almost at one third value of its mutual fund debt investments Which co?'
154,darshanvmehta1,1296300771508539392,2020-08-20 04:19:22,b'Avanti Feeds.....last 2 days + today there is accumulation with decent volumes....this sector over past few days is seeing traction....keep on radar https://t.co/78YyRPBLsB'
155,darshanvmehta1,1296297234414186497,2020-08-20 04:05:19,b'Rally continues...chart structure very good https://t.co/q5kOYEWQbY'
156,darshanvmehta1,1296297172351082503,2020-08-20 04:05:04,b'Another 14% https://t.co/SMwtXYaxzv'
157,darshanvmehta1,1296275712676990976,2020-08-20 02:39:48,b'F&amp;O BAN LIST\n\nADANIENT\nAUROPHARMA\nBANKBARODA\nBHEL\nCANBK\nCENTURYTEX\nIBULHSGFIN\nIDEA\nJINDALSTEL\nMANAPPURAM\nSAIL\nSUNTV\nVEDL'
158,darshanvmehta1,1296275238204747776,2020-08-20 02:37:55,b'TVS MOTOR SAYS\nRetails in August are panning out much better as compared to July\n75-80% of dealerships are opened  with pre covid bookings\nChannel inventory is much lower than the normal levels\nManagement confident on the company\xe2\x80\x99s ability to outperform industry growth\nSource GS'
159,darshanvmehta1,1296025297553301504,2020-08-19 10:04:44,b'Zee volumes is the highest since 1999 (if i am not wrong) https://t.co/pO6LVx5pbt'
160,darshanvmehta1,1296023648843702272,2020-08-19 09:58:11,b'up 9% again... https://t.co/0Zfhh5Up2W'
161,darshanvmehta1,1296022220259512321,2020-08-19 09:52:30,b'Zee at 200....thats ITC and SBI territory'
162,darshanvmehta1,1296021654045302784,2020-08-19 09:50:15,b'VRL Logistics...look at volumes...5x of 10 day average....company as per concall is looking to massively control costs and not buying any more trucks https://t.co/T2LRanjvTY'
163,darshanvmehta1,1296019479550259200,2020-08-19 09:41:37,"b'+ve for PFC and REC\n\nINDIA APPROVES ONE-TIME RELAXATION FOR LOANS TO DISCOMS: PIB\n\nINDIA APPROVES RELIEF PACKAGE FOR PFC, REC FOR EXTENDING LOANS'"
164,darshanvmehta1,1296016969460625408,2020-08-19 09:31:39,b'20% freeze https://t.co/o1zel34WfH'
165,darshanvmehta1,1296014574831845376,2020-08-19 09:22:08,b'Zee almost 200.....and its in F&amp;O ban'
166,darshanvmehta1,1296012987510079494,2020-08-19 09:15:49,b'First look...Good nos from Muthoot'
167,darshanvmehta1,1296012476501250048,2020-08-19 09:13:47,b'Stock up 10% https://t.co/9ztR9ZnMVk'
168,darshanvmehta1,1296009063885500416,2020-08-19 09:00:14,b'Good move today https://t.co/BrdItayox2'
169,darshanvmehta1,1295984881617367040,2020-08-19 07:24:08,b'Markets now https://t.co/glSN8TttEc'
170,darshanvmehta1,1295977859933118464,2020-08-19 06:56:14,b'@GujaratBull minda inds not minda corp'
171,darshanvmehta1,1295976016054280193,2020-08-19 06:48:54,b'Minda Industries.....Big volumes today...volumes is 5x last 10 day average https://t.co/0dIS3el20F'
172,darshanvmehta1,1295969000782852096,2020-08-19 06:21:02,b'@maniar_raju Its a theme...so wait for it to play out'
173,darshanvmehta1,1295967547292971008,2020-08-19 06:15:15,b'Astec Life at all time high https://t.co/6hr5YrYA0N'
174,darshanvmehta1,1295966791768788992,2020-08-19 06:12:15,b'SRF superb chart structure...clear indication of major break out'
175,darshanvmehta1,1295964955347283968,2020-08-19 06:04:57,b'SPARC to Provide Update on R&amp;D Pipeline on Sept 10\n\nhttps://t.co/W2adh0VWdI'
